UserId:ItemId,Prediction
u0000919:i2870648,8.0
u0000919:i2872718,8.78491624744
u0000919:i2872732,7.38284219198
u0000919:i2883512,8.32257120173
u0000919:i2920540,8.84531105186
u0000919:i2937898,7.85281282539
u0000919:i2980516,8.88249428722
u0000919:i3074780,8.0
u0000919:i3169706,9.1241338578
u0000919:i3316960,8.65468100869
u0000919:i3409392,7.88722204748
u0000919:i3636326,8.0
u0000987:i0816692,9.27124323333
u0000987:i1392190,8.0
u0000987:i2084970,9.10765311746
u0000987:i2802144,7.17276456692
u0000987:i2911666,7.9350477711
u0001020:i0092005,8.06243016026
u0001020:i1132449,4.82884519712
u0001020:i1655442,7.89697253568
u0001056:i0268978,9.33603448488
u0001056:i0482571,9.39141885985
u0001056:i0816692,9.27124323333
u0001056:i1392190,8.0
u0001056:i2084970,9.10765311746
u0001056:i2582802,9.5451655267
u0001065:i0369610,8.52310038321
u0001065:i1911658,7.5345775544
u0001065:i2322441,8.52310038321
u0001065:i2381249,8.52310038321
u0001065:i2397535,8.80908641698
u0001065:i2582802,10
u0001065:i2802144,7.64177405362
u0001065:i2820852,8.52310038321
u0001098:i0840361,8.45115208896
u0001098:i1706620,7.83388268668
u0001098:i2395427,8.0
u0001112:i0048280,8.48438702434
u0001112:i0838221,8.18456671877
u0001112:i1100089,7.77449362402
u0001112:i1708135,7.98474064103
u0001112:i1980929,8.27206637365
u0001112:i2039393,7.23574060022
u0001112:i2179136,8.41452648263
u0001112:i2235108,7.76727012031
u0001112:i2404425,7.98474064103
u0001112:i2726560,7.98474064103
u0001112:i2802144,7.15908309325
u0001112:i3062976,7.98474064103
u0001112:i3152624,7.98474064103
u0001112:i4246854,7.98474064103
u0001112:i4284010,7.98474064103
u0001115:i0112471,5.91343841394
u0001115:i0870984,4.86019305052
u0001115:i1020072,5.72738426587
u0001115:i1100089,5.16493014075
u0001115:i1334260,5.44348808689
u0001115:i1340138,5.30460626728
u0001115:i1528100,4.49600156904
u0001115:i1809398,5.42016044286
u0001115:i2084970,6.03906422588
u0001115:i2103281,5.73132985426
u0001115:i2322441,5.30460626728
u0001115:i2338151,6.15994110295
u0001115:i2713180,5.64340234434
u0001115:i2788710,4.93304255755
u0001115:i2980516,5.88976685813
u0001115:i3007512,5.64153404937
u0001115:i3316960,5.73870939
u0001115:i3668452,5.30460626728
u0001115:i4078510,5.30460626728
u0001115:i4240654,5.30460626728
u0001115:i4458296,5.30460626728
u0001115:i4565448,5.30460626728
u0001145:i0478970,7.4959355969
u0001145:i1100089,7.29855935517
u0001145:i1340138,7.4959355969
u0001145:i1392190,7.4959355969
u0001145:i1638002,7.39081343636
u0001145:i1655441,7.4959355969
u0001145:i2084970,8.53379765092
u0001145:i2322441,7.4959355969
u0001145:i2360310,7.4959355969
u0001145:i2381941,7.4959355969
u0001145:i2582802,8.94374325624
u0001145:i2726560,7.4959355969
u0001145:i2802144,6.72082265567
u0001145:i2908446,7.4959355969
u0001145:i3622592,7.4959355969
u0001145:i4357170,7.4959355969
u0001157:i0055928,7.94358163536
u0001157:i0057076,8.14746259109
u0001157:i0058150,8.37186263732
u0001157:i0059800,7.27983378642
u0001157:i0061452,6.17929593494
u0001157:i0062512,7.59885562317
u0001157:i0064757,7.43412658853
u0001157:i0317740,7.7284239823
u0001157:i2126355,7.63440919446
u0001157:i2179136,8.04533813108
u0001157:i2293640,7.63440919446
u0001173:i0109830,9.3862382777
u0001173:i0416449,8.46173104303
u0001173:i1034032,6.43488785785
u0001173:i1086772,7.25016854162
u0001173:i2883512,8.16154732372
u0001173:i2938416,8.16354651234
u0001183:i1148165,7.83686523327
u0001183:i1291150,6.79541332826
u0001183:i1823672,7.83686523327
u0001183:i2015381,8.6351405681
u0001183:i2395427,7.83686523327
u0001183:i2911666,7.77323750021
u0001183:i3244512,7.94952569026
u0001189:i0063442,9.22160115691
u0001189:i0065462,7.32036244711
u0001189:i0067065,8.1433039623
u0001189:i0068408,7.70587617033
u0001189:i0069768,7.46533741517
u0001189:i0144084,8.08577311193
u0001189:i0365907,7.2434607932
u0001189:i0397535,7.67447464991
u0001189:i0470752,8.03279531677
u0001189:i0816692,9.30924990317
u0001189:i0829150,6.81045125616
u0001189:i1029360,8.03279531677
u0001189:i1121096,5.64179607538
u0001189:i1204977,5.40438015425
u0001189:i1392190,8.03279531677
u0001189:i1403241,6.34658314518
u0001189:i1528100,6.80832064215
u0001189:i1600196,7.87021365178
u0001189:i1617661,8.03279531677
u0001189:i1661199,8.03279531677
u0001189:i1726592,7.06993557886
u0001189:i1823672,8.03279531677
u0001189:i1881002,8.03279531677
u0001189:i1951265,7.50876452959
u0001189:i1971325,6.58110271001
u0001189:i2096672,6.96185129347
u0001189:i2170593,8.41977932561
u0001189:i2179136,8.46516774448
u0001189:i2180994,6.45178192126
u0001189:i2231253,8.03279531677
u0001189:i2245084,8.77877716891
u0001189:i2267998,8.98361641228
u0001189:i2300975,6.40752429989
u0001189:i2305051,8.63009226596
u0001189:i2310332,8.41525759929
u0001189:i2321549,7.82201321273
u0001189:i2395427,8.03279531677
u0001189:i2397535,8.30232954369
u0001189:i2436386,8.03279531677
u0001189:i2446042,6.94852296941
u0001189:i2562232,9.14445800998
u0001189:i2788710,7.47013428653
u0001189:i2799166,5.77586411377
u0001189:i2820852,8.03279531677
u0001189:i2872718,8.82092926133
u0001189:i2872732,7.41310752303
u0001189:i2908446,8.03279531677
u0001189:i2911666,7.96757682175
u0001189:i2918436,8.03279531677
u0001189:i2960930,6.31492315682
u0001189:i2980516,8.91890731395
u0001189:i3025410,8.03279531677
u0001189:i3212002,8.03279531677
u0001189:i3235888,8.9236382612
u0001189:i3316960,8.69016013434
u0001189:i3322940,6.09960814965
u0001189:i3612616,8.94107873097
u0001195:i0816692,9.4773898065
u0001195:i1690953,8.4138193297
u0001195:i1823672,8.17788041408
u0001195:i1872194,8.66489140412
u0001195:i2179136,8.61806217755
u0001195:i2267998,9.14587485532
u0001195:i2381941,8.17788041408
u0001195:i2395427,8.17788041408
u0001195:i2802144,7.33225135832
u0001195:i3011894,9.39118065769
u0001195:i3316960,8.84711828888
u0001232:i2245084,9.27382826477
u0001232:i2562232,9.66013050876
u0001232:i2582802,10
u0001232:i2582846,9.27774782303
u0001238:i0405094,9.37310261219
u0001238:i0964517,8.7712339377
u0001238:i1772264,7.88712863436
u0001238:i1798684,8.0
u0001244:i0114746,8.64152673889
u0001244:i0369610,7.88951431203
u0001244:i1091722,7.56297995247
u0001244:i1392190,7.88951431203
u0001244:i1638002,7.7788726477
u0001244:i1655441,7.88951431203
u0001244:i1956620,5.70860366177
u0001244:i2194499,8.26426173733
u0001244:i2224026,7.88951431203
u0001244:i2245084,8.62219008265
u0001244:i2357129,6.81351648295
u0001244:i2557490,6.75458852857
u0001244:i2872732,7.28087989214
u0001258:i1371111,6.84506458125
u0001258:i1421051,5.92400929372
u0001258:i1615147,6.87463612846
u0001258:i1714915,7.09160079509
u0001258:i2562232,7.79332826679
u0001258:i2872718,7.51760216698
u0001292:i0093605,8.19020547948
u0001292:i0119174,8.81296924933
u0001292:i0338564,9.06597003167
u0001292:i0362270,8.28623837539
u0001292:i0816556,5.34595894563
u0001292:i0978762,8.99850158049
u0001292:i1524575,8.0
u0001292:i1649443,5.76719346556
u0001292:i1703148,7.6970102104
u0001292:i2106476,9.11967222901
u0001292:i2326554,8.88682136907
u0001292:i2401097,8.0
u0001292:i2404425,8.0
u0001292:i2679042,8.0
u0001292:i2752772,8.0
u0001292:i3045616,8.0
u0001292:i3813310,8.0
u0001323:i1340138,5.80250917513
u0001323:i1392190,5.80250917513
u0001323:i2199571,5.80250917513
u0001323:i2293640,5.80250917513
u0001323:i2582802,6.92323881835
u0001323:i2802144,5.20250402633
u0001323:i2872718,6.37181964106
u0001323:i3504048,5.23953696891
u0001353:i0088847,7.56757570277
u0001353:i0104257,7.75069177932
u0001353:i0114369,8.23401895335
u0001353:i0118615,5.57865992644
u0001353:i0120815,8.3742048743
u0001353:i0172495,8.37573221196
u0001353:i0385002,7.17286771557
u0001353:i0399146,6.99534167969
u0001353:i0477080,6.5992020379
u0001353:i0488120,7.30309988579
u0001353:i1637706,6.17137591898
u0001353:i1743993,5.19020581151
u0001353:i1790864,6.76109854456
u0001353:i2267998,7.88929710469
u0001362:i0050083,8.19728623101
u0001362:i0103030,6.76043173348
u0001362:i1020072,7.32359688834
u0001362:i1499658,6.4486360649
u0001362:i1649443,4.88985292628
u0001362:i1698641,6.14944800934
u0001362:i1790864,6.50106812173
u0001362:i1791528,6.59806667979
u0001362:i1872194,7.18693359358
u0001362:i2084970,7.72214154317
u0001362:i2170439,6.15330574853
u0001362:i2179136,7.14809195946
u0001362:i2238050,5.86456313458
u0001362:i2305051,7.28735625776
u0001362:i2310332,7.10594721782
u0001362:i2321549,6.60500434728
u0001362:i2390361,6.8392177317
u0001362:i2446042,5.86741842182
u0001362:i2524674,5.43053429065
u0001362:i2718492,7.07386863827
u0001362:i2737050,7.10389311028
u0001362:i2784678,6.41318468396
u0001362:i2802144,6.08160000466
u0001362:i2980592,5.94690490425
u0001362:i3316960,7.33807830603
u0001362:i3442006,6.7860871764
u0001369:i0369610,8.0
u0001369:i1798684,8.0
u0001369:i3079380,8.0
u0001408:i0478970,8.0
u0001408:i0480242,7.82954701124
u0001408:i2096673,8.0
u0001408:i2848292,8.0
u0001409:i0478970,8.0
u0001409:i1024648,8.65613729447
u0001409:i2179136,8.43060719031
u0001409:i2199571,8.0
u0001409:i2381249,8.0
u0001417:i1100089,7.11041738989
u0001417:i1398426,7.30270567492
u0001417:i2293640,7.30270567492
u0001417:i2883512,7.5971609931
u0001417:i3660770,7.30270567492
u0001450:i0095016,8.95644310427
u0001450:i0105104,7.21821318608
u0001450:i0109446,7.14510824841
u0001450:i0114369,9.07473697907
u0001450:i0118647,8.01800657138
u0001450:i0120689,9.33596011309
u0001450:i0120815,9.22923630291
u0001450:i0212985,7.45701114843
u0001450:i0242423,7.06514849612
u0001450:i0250258,8.10375735459
u0001450:i0253474,8.49004835462
u0001450:i0268126,8.23772683049
u0001450:i0284490,6.88581816984
u0001450:i0307479,6.30905462293
u0001450:i0365907,7.01060356626
u0001450:i0382077,6.60734616595
u0001450:i0384680,6.29313646397
u0001450:i0431197,8.12815943896
u0001450:i0443272,7.99120607339
u0001450:i0443274,7.43405324637
u0001450:i0465142,6.78117092582
u0001450:i0478304,7.0514504343
u0001450:i0795351,7.19528010843
u0001450:i0804522,7.59502751097
u0001450:i0816692,9.00998327092
u0001450:i0878804,8.62866702673
u0001450:i1130884,8.58810312311
u0001450:i1156398,7.87902788357
u0001450:i1243957,6.54832871202
u0001450:i1284575,6.31464035368
u0001450:i1345836,8.7943277031
u0001450:i1542344,8.26814412289
u0001450:i1637725,7.17859454211
u0001450:i1724966,7.77456316843
u0001450:i1809398,7.94392224847
u0001450:i1872194,8.23755571834
u0001450:i2039393,7.04527860025
u0001450:i2084970,8.85100305972
u0001450:i2208568,7.55160373788
u0001450:i2267998,8.69481799597
u0001450:i2279373,7.77456316843
u0001450:i2345737,7.01237870266
u0001450:i2402157,6.75221490269
u0001450:i2637276,7.77456316843
u0001450:i2713180,8.27111114383
u0001450:i2802144,6.97063890222
u0001450:i2870612,6.79190825856
u0001450:i2911666,7.71144126761
u0001450:i2980516,8.63218911615
u0001450:i3042408,7.98294742622
u0001455:i0117060,8.27254713369
u0001455:i0120755,7.09727946437
u0001455:i0317919,7.99608595993
u0001455:i0458481,7.71038236241
u0001455:i0790628,6.96277470583
u0001455:i0829150,7.04262227737
u0001455:i1253863,7.67237371173
u0001455:i1267297,7.15179704142
u0001455:i1490017,8.86634695154
u0001455:i1538403,7.26890350648
u0001455:i1670345,8.29191284813
u0001455:i1840309,8.03846537329
u0001455:i1872181,8.21519500299
u0001455:i2103281,8.9748553582
u0001455:i2109248,7.12768667904
u0001455:i2281587,7.64333538385
u0001455:i2333784,7.02126029493
u0001455:i2390237,7.58804427648
u0001455:i2713180,8.83716712466
u0001455:i3097204,7.65826975988
u0001455:i3099498,7.06905481253
u0001468:i1790864,7.65163505676
u0001468:i1853728,9.12270932412
u0001468:i2245084,8.72485301974
u0001468:i2267998,8.92843402615
u0001492:i0052357,8.62261754118
u0001492:i0061328,7.4141220925
u0001492:i0080749,7.26910201566
u0001492:i0167404,8.49665064514
u0001492:i0217869,7.53605564684
u0001492:i0421054,7.00661237064
u0001492:i0481369,6.30039625749
u0001492:i0816692,8.59226616014
u0001492:i1568338,6.79798235608
u0001492:i2345737,6.68727370709
u0001505:i0104237,6.88514910098
u0001505:i0119094,7.30056688453
u0001505:i0241303,6.9851384388
u0001505:i0376136,6.143976195
u0001505:i0423977,6.47477373189
u0001505:i0482088,6.91201152298
u0001505:i1480656,3.88018827859
u0001505:i1706620,6.74218129217
u0001505:i2381941,6.88514910098
u0001505:i2479800,6.01206539381
u0001505:i2639254,6.88511265292
u0001505:i2726560,6.88514910098
u0001505:i2923316,6.88514910098
u0001505:i2965412,6.46882192226
u0001516:i0758758,8.47556026523
u0001516:i1263750,6.39574881039
u0001516:i1733105,8.34611128921
u0001516:i2278388,8.45103173945
u0001516:i2334873,7.79342555005
u0001516:i2562232,8.62377025283
u0001516:i2980516,8.41106247061
u0001529:i0070034,7.62037043519
u0001529:i0070917,7.4312697546
u0001529:i0071230,7.14641373728
u0001529:i0082198,6.75575686726
u0001529:i0082340,7.01837188077
u0001529:i0082971,7.72958959518
u0001529:i0083944,7.36260514757
u0001529:i0084522,5.91166150581
u0001529:i0087469,7.01131641165
u0001529:i0089880,6.44326661898
u0001529:i0093870,7.20829586358
u0001529:i0095956,6.40020308829
u0001529:i0097576,7.58071535751
u0001529:i0097659,6.12758848081
u0001529:i0100502,5.96229114769
u0001529:i0101540,7.06808530897
u0001529:i0102926,7.81883816472
u0001529:i0105112,6.56982879013
u0001529:i0106489,7.55027225541
u0001529:i0107978,4.46531995245
u0001529:i0112384,7.26569054774
u0001529:i0114214,6.4205056819
u0001529:i0119396,7.04513272991
u0001529:i0120891,5.17839502977
u0001529:i0134119,7.20838966314
u0001529:i0142342,6.49805184184
u0001529:i0146316,5.82565398875
u0001529:i0215750,7.22430259713
u0001529:i0241527,6.94302228771
u0001529:i0252299,6.5800328616
u0001529:i0258463,7.24244458479
u0001529:i0295297,6.91921254196
u0001529:i0314353,6.77209908776
u0001529:i0320661,6.80352596746
u0001529:i0325703,5.33689193999
u0001529:i0343818,6.85030560163
u0001529:i0367882,5.81786185284
u0001529:i0371746,7.14595493037
u0001529:i0372183,7.26638963062
u0001529:i0387131,6.88818894988
u0001529:i0388482,5.90270691427
u0001529:i0417741,7.00893826331
u0001529:i0421073,6.11629052201
u0001529:i0421206,6.71385287855
u0001529:i0430105,6.29768947929
u0001529:i0440963,7.62117151009
u0001529:i0442933,5.47365391997
u0001529:i0462200,6.73085106971
u0001529:i0472043,7.39692593778
u0001529:i0472399,6.09175995273
u0001529:i0478970,6.71013008569
u0001529:i0479884,6.07251023007
u0001529:i0787475,6.70378393857
u0001529:i0800039,6.66381532887
u0001529:i0804463,5.9970338049
u0001529:i0848228,7.07877340225
u0001529:i0892899,6.52436935289
u0001529:i0942385,6.74747160852
u0001529:i0964517,7.35701509175
u0001529:i1060277,6.53430465743
u0001529:i1100089,6.53344496871
u0001529:i1121931,6.19217852113
u0001529:i1129442,5.50644533726
u0001529:i1183911,6.53903943627
u0001529:i1201607,7.5713548729
u0001529:i1217613,5.56288889021
u0001529:i1318514,6.96920731115
u0001529:i1456635,6.24522368144
u0001529:i1491044,6.51194569745
u0001529:i1528100,5.68727514798
u0001529:i1591479,6.21969412207
u0001529:i1600196,6.57431881718
u0001529:i1709143,5.1481917703
u0001529:i1809398,6.85630182983
u0001529:i1870425,5.61717670949
u0001529:i1972571,4.2865597205
u0001529:i1976000,5.92197978866
u0001529:i1989674,6.71013008569
u0001529:i2024544,7.65084638833
u0001529:i2061712,6.15857706154
u0001529:i2062996,7.01811031236
u0001529:i2103281,7.24991958843
u0001529:i2209764,5.9355112285
u0001529:i2345737,6.05229802441
u0001529:i2402085,5.78761858007
u0001529:i2409300,6.38162243281
u0001529:i2446042,5.80439201915
u0001529:i2446600,7.90305730374
u0001529:i2557490,5.74486158583
u0001529:i2567712,7.02946515383
u0001529:i2582802,8.0061627967
u0001529:i2614684,6.99210283759
u0001529:i2713180,7.13869455119
u0001529:i2872718,7.36849135153
u0001529:i2911666,6.65565034753
u0001529:i3097204,6.18637713141
u0001529:i3549508,7.23028633439
u0001529:i3625152,6.71013008569
u0001540:i1398426,8.0
u0001540:i2820852,8.0
u0001540:i2848292,8.0
u0001541:i0323033,7.26820530105
u0001541:i0413267,7.01570297189
u0001541:i2310332,8.01448141687
u0001544:i0070902,6.35892033893
u0001544:i0078748,7.3321212973
u0001544:i0106489,7.15508927491
u0001544:i0119008,6.92318148572
u0001544:i0120586,7.48117302954
u0001544:i0264464,7.14931161403
u0001544:i0289765,6.5764687829
u0001544:i0360717,6.77232764943
u0001544:i0393109,6.06513139774
u0001544:i0430105,5.96806696841
u0001544:i0455944,6.3772399186
u0001544:i0816692,7.36938714545
u0001544:i0840361,6.71752536324
u0001544:i1176726,5.73492549675
u0001544:i1190536,6.67934732489
u0001544:i1216491,6.04736631177
u0001544:i1247690,4.7070615618
u0001544:i1297919,5.29801880349
u0001544:i1392214,7.00052418286
u0001544:i1609479,5.85584452994
u0001544:i1726592,5.59670144383
u0001544:i2179136,6.7011949415
u0001544:i2231253,6.35892033893
u0001544:i2368553,5.56498787059
u0001544:i2377322,5.55576166353
u0001544:i2395199,4.57723906242
u0001544:i2402085,5.48469329697
u0001544:i2402157,5.52272786874
u0001544:i2452200,5.60425131753
u0001544:i2515030,5.5584236389
u0001544:i2582802,7.58711840078
u0001544:i2713180,6.76505364207
u0001544:i2872718,6.98282282521
u0001544:i2911666,6.30729208275
u0001544:i2937898,6.24192639915
u0001544:i2980648,6.7206869251
u0001544:i3007512,6.76281401516
u0001544:i3399024,6.56765213883
u0001544:i3480796,4.33414236942
u0001544:i3776288,5.23772752019
u0001544:i4257858,6.35892033893
u0001550:i0013442,8.04790768489
u0001550:i0040522,8.73668710593
u0001550:i0045152,8.39805246464
u0001550:i0046912,8.55655755699
u0001550:i0047396,8.42354215249
u0001550:i0048545,7.84446316823
u0001550:i0058150,8.03079952093
u0001550:i0062622,8.4322398188
u0001550:i0068505,7.14557898947
u0001550:i0073582,7.45711543023
u0001550:i0075968,7.51242912333
u0001550:i0082694,8.09197881466
u0001550:i0082971,8.43602037817
u0001550:i0083658,8.27521926699
u0001550:i0088194,7.70780679649
u0001550:i0102926,8.53342564686
u0001550:i0105236,8.26735485878
u0001550:i0109506,8.05073164257
u0001550:i0111257,7.899059456
u0001550:i0112697,7.368877374
u0001550:i0114369,8.54811141571
u0001550:i0114746,8.02143990224
u0001550:i0114814,8.48884442616
u0001550:i0120185,3.8208368674
u0001550:i0129167,8.63608827194
u0001550:i0181689,7.92620191988
u0001550:i0211915,8.3626157808
u0001550:i0219653,6.30733994119
u0001550:i0245429,8.49817179023
u0001550:i0368226,5.53651512365
u0001550:i0446029,7.70812342767
u0001550:i0470752,7.32338935283
u0001550:i0478970,7.32338935283
u0001550:i1156398,7.4217917667
u0001550:i1340138,7.32338935283
u0001550:i1392190,7.32338935283
u0001550:i1441395,6.48507624084
u0001550:i1617661,7.32338935283
u0001550:i1638355,7.32338935283
u0001550:i2096673,7.32338935283
u0001550:i2145829,7.32338935283
u0001550:i2305051,7.86793679188
u0001550:i2395427,7.32338935283
u0001550:i2639254,7.32335058484
u0001550:i2802144,6.56611845746
u0001550:i2870708,7.25782689081
u0001550:i2911666,7.26393054513
u0001550:i4257858,7.32338935283
u0001555:i0066921,8.98153100923
u0001555:i0079501,8.17977093387
u0001555:i0080120,8.38448509195
u0001555:i0081505,9.0440543324
u0001555:i0082677,7.335481862
u0001555:i0082694,8.83959972609
u0001555:i0084649,8.08934710799
u0001555:i0085333,8.05740652893
u0001555:i0087544,8.72483728882
u0001555:i0087800,8.52279018299
u0001555:i0089530,7.13026155081
u0001555:i0089686,5.79397826424
u0001555:i0092067,9.12055730514
u0001555:i0094625,9.62778708016
u0001555:i0095327,9.17700836374
u0001555:i0096256,7.52702751737
